task,target_index,metric,valid,test,config_id,seed
toxcast,455,auc,0.5509259259259259,0.4874551971326165,x07,42
toxcast,456,auc,0.8933823529411765,0.7195402298850575,x07,42
toxcast,457,auc,0.34523809523809523,0.3974358974358974,x07,42
toxcast,458,auc,0.8245614035087719,0.48055555555555557,x07,42
toxcast,459,auc,0.7261904761904762,0.5708333333333333,x07,42
toxcast,460,auc,0.625,0.52,x07,42
toxcast,461,auc,0.7817460317460317,0.5973484848484848,x07,42
toxcast,462,auc,0.5,0.5,x07,42
toxcast,463,auc,0.5888888888888889,0.5,x07,42
toxcast,464,auc,0.5505050505050505,0.4895833333333333,x07,42
toxcast,465,auc,0.7817460317460317,0.5552995391705069,x07,42
toxcast,466,auc,0.513265306122449,0.5057471264367817,x07,42
toxcast,467,auc,0.5714285714285714,0.49489795918367346,x07,42
toxcast,468,auc,0.6336206896551724,0.6704545454545454,x07,42
toxcast,469,auc,0.5,0.5,x07,42
toxcast,470,auc,0.5,0.5,x07,42
toxcast,471,auc,0.325,0.6666666666666666,x07,42
toxcast,472,auc,0.8336038961038961,0.6052910052910053,x07,42
toxcast,473,auc,0.5151515151515151,0.5088757396449705,x07,42
toxcast,474,auc,0.5,nan,x07,42
toxcast,475,auc,0.5,0.5,x07,42
toxcast,476,auc,0.5681818181818182,0.5875,x07,42
toxcast,477,auc,0.5,0.5,x07,42
toxcast,478,auc,0.5535714285714286,0.5491071428571429,x07,42
toxcast,479,auc,0.7647058823529411,0.4968944099378882,x07,42
toxcast,480,auc,0.5,0.5,x07,42
toxcast,481,auc,0.5,0.5,x07,42
toxcast,482,auc,0.5,0.5,x07,42
toxcast,483,auc,0.5,0.5,x07,42
toxcast,484,auc,0.8091814159292036,0.4756717501815541,x07,42
toxcast,485,auc,0.7173202614379085,0.6459750566893424,x07,42
toxcast,486,auc,0.7172932330827068,0.6287798408488063,x07,42
toxcast,487,auc,0.7238636363636364,0.691705069124424,x07,42
toxcast,488,auc,0.6517006802721088,0.7473404255319149,x07,42
toxcast,489,auc,0.8555555555555555,0.6372222222222222,x07,42
toxcast,490,auc,0.7038239538239538,0.6258480325644504,x07,42
toxcast,491,auc,0.8021978021978022,0.5811215753424658,x07,42
toxcast,492,auc,0.6725490196078432,0.7483660130718954,x07,42
toxcast,493,auc,0.7022792022792023,0.7251270878721859,x07,42
toxcast,494,auc,0.7828282828282829,0.6198675496688741,x07,42
toxcast,495,auc,0.7512333965844402,0.6522727272727272,x07,42
toxcast,496,auc,0.5353498542274052,0.55234375,x07,42
toxcast,497,auc,0.643014301430143,0.6474880133416718,x07,42
toxcast,498,auc,0.6192129629629629,0.5503941441441441,x07,42
toxcast,499,auc,0.6697915328967082,0.6707972483262699,x07,42
toxcast,500,auc,0.604693789534215,0.525388198757764,x07,42
toxcast,501,auc,0.6552287581699346,0.6510094723740005,x07,42
toxcast,502,auc,0.7433176100628931,0.8862595419847328,x07,42
toxcast,503,auc,0.5,0.5,x07,42
toxcast,504,auc,0.8272112841610344,0.7212762693664673,x07,42
toxcast,505,auc,0.8137982649071359,0.7273145245559038,x07,42
toxcast,506,auc,0.5004262574595055,nan,x07,42
toxcast,507,auc,0.7325606170366898,0.691239597021463,x07,42
toxcast,508,auc,0.6859988640051932,0.6748482763487527,x07,42
toxcast,509,auc,0.6912605339147858,0.6037770080818077,x07,42
toxcast,510,auc,0.7714572192513369,0.7272522522522522,x07,42
toxcast,511,auc,0.6975626683605651,0.6301695105523125,x07,42
toxcast,512,auc,0.7203677510608204,0.6870534643970271,x07,42
toxcast,513,auc,0.8013464297538903,0.7791917926227583,x07,42
toxcast,514,auc,0.7045960749825544,0.6632647964704903,x07,42
toxcast,515,auc,0.5645244215938303,0.5825224071702945,x07,42
toxcast,516,auc,0.5393041237113402,0.5488874625588361,x07,42
toxcast,517,auc,0.5738270738270739,0.5825224071702945,x07,42
toxcast,518,auc,0.5,0.5,x07,42
toxcast,519,auc,0.5645244215938303,0.5911959777492511,x07,42
toxcast,520,auc,0.5,0.5,x07,42
toxcast,521,auc,0.7559322033898305,0.6491803278688525,x07,42
toxcast,522,auc,0.8403026993290685,0.7179311351035892,x07,42
toxcast,523,auc,0.7337549363453094,0.6901484480431849,x07,42
toxcast,524,auc,0.8016625032302523,0.7297100356801849,x07,42
toxcast,525,auc,0.592083879423329,0.6428611484970839,x07,42
toxcast,526,auc,0.7112807232747262,0.555375421196516,x07,42
toxcast,527,auc,0.6412446117559576,0.6587358968016895,x07,42
toxcast,528,auc,0.73486328125,0.5826341647770219,x07,42
toxcast,529,auc,0.6847525401507703,0.6195470812980607,x07,42
toxcast,530,auc,0.7231875841542059,0.6912027857039222,x07,42
toxcast,531,auc,0.666515734661535,0.6093526039178213,x07,42
toxcast,532,auc,0.6523580586080586,0.6221966911764706,x07,42
toxcast,533,auc,0.7567715458276334,0.6396863873948944,x07,42
toxcast,534,auc,0.7331759149940968,0.6726237493417588,x07,42
toxcast,535,auc,0.612331081081081,0.5875765337998251,x07,42
toxcast,536,auc,0.6459106848184818,0.6811810780171081,x07,42
toxcast,537,auc,0.7098262757871878,0.6085243974132863,x07,42
toxcast,538,auc,0.630965005302227,0.5519532137179196,x07,42
toxcast,539,auc,0.710101886964865,0.6839335734293718,x07,42
toxcast,540,auc,0.7260421819490039,0.6914196023718172,x07,42
toxcast,541,auc,0.7657623344661901,0.7086411377456153,x07,42
toxcast,542,auc,0.7477286493034525,0.6983022636484687,x07,42
toxcast,543,auc,0.7056063551491588,0.6483900168110694,x07,42
toxcast,544,auc,0.6596218580556731,0.6341769381019735,x07,42
toxcast,545,auc,0.7687834292057726,0.6942830540037244,x07,42
toxcast,546,auc,0.6912102842809364,0.6809299895506792,x07,42
toxcast,547,auc,0.7415171204620462,0.7312398703403565,x07,42
toxcast,548,auc,0.6938350288025493,0.6067215815485997,x07,42
toxcast,549,auc,0.6891780549478649,0.6728073559670782,x07,42
toxcast,550,auc,0.6988042604501608,0.6675039246467818,x07,42
toxcast,551,auc,0.7614302852572647,0.7432326709435143,x07,42
toxcast,552,auc,0.6149659863945578,0.7391239123912391,x07,42
toxcast,553,auc,0.6971639471639471,0.6433823529411765,x07,42
toxcast,554,auc,0.7462855297157622,0.7348767737117252,x07,42
toxcast,555,auc,0.6521669341894061,0.7148417721518987,x07,42
toxcast,556,auc,0.7981633771929825,0.6867208672086721,x07,42
toxcast,557,auc,0.700374149659864,0.6040239479592424,x07,42
toxcast,558,auc,0.7019418804755945,0.7061899894125808,x07,42
toxcast,559,auc,0.6239649681528663,0.5334224598930482,x07,42
toxcast,560,auc,0.5,0.5,x07,42
toxcast,561,auc,0.6913430420711975,0.7102425876010782,x07,42
toxcast,562,auc,0.731737012987013,0.6552785566256247,x07,42
toxcast,563,auc,0.606268517074692,0.5942629815745394,x07,42
toxcast,564,auc,0.5,0.5,x07,42
toxcast,565,auc,0.5,0.5,x07,42
toxcast,566,auc,0.7409410729991205,0.617425036695324,x07,42
toxcast,567,auc,0.6794984817318053,0.6208895893117561,x07,42
toxcast,568,auc,0.5,0.5,x07,42
toxcast,569,auc,0.6850773083623694,0.6767391730354694,x07,42
toxcast,570,auc,0.8104299363057325,0.5062794348508635,x07,42
toxcast,571,auc,0.5029723991507431,0.36768447837150126,x07,42
toxcast,572,auc,0.7466277244728737,0.696612355736592,x07,42
toxcast,573,auc,0.6527094193235544,0.6606271425690663,x07,42
toxcast,574,auc,0.5996939035796276,0.5666772151898735,x07,42
toxcast,575,auc,0.6021904257198375,0.5504658385093167,x07,42
toxcast,576,auc,0.6130858048449174,0.7058647873865265,x07,42
toxcast,577,auc,0.6245192307692308,0.6073170731707317,x07,42
toxcast,578,auc,0.7512234910277324,0.6745948136142625,x07,42
toxcast,579,auc,0.6781213039621525,0.6503447242206235,x07,42
toxcast,580,auc,0.6649222788463295,0.6703882804721946,x07,42
toxcast,581,auc,0.692552969961997,0.7026369168356998,x07,42
toxcast,582,auc,0.6687627415510954,0.6851447183969654,x07,42
toxcast,583,auc,0.6588495275892394,0.6378639294844889,x07,42
toxcast,584,auc,0.6497483693207378,0.6496350364963503,x07,42
toxcast,585,auc,0.6987900397474865,0.682916392363397,x07,42
toxcast,586,auc,0.5490309331279681,0.5635530928417958,x07,42
toxcast,587,auc,0.6164957849168375,0.5959688665016079,x07,42
toxcast,588,auc,0.6568831168831168,0.6398887721142057,x07,42
toxcast,589,auc,0.7133822413356944,0.6960200293533627,x07,42
toxcast,590,auc,0.5973547472838923,0.6478928965771071,x07,42
toxcast,591,auc,0.7295761020741368,0.6478973482999837,x07,42
toxcast,592,auc,0.6704494468940976,0.6688857188143922,x07,42
toxcast,593,auc,0.6867764471057884,0.6835756107409651,x07,42
toxcast,594,auc,0.654249649368864,0.65592126025668,x07,42
toxcast,595,auc,0.6487020977381929,0.6931207742891544,x07,42
toxcast,596,auc,0.6427319927344038,0.6743675825308478,x07,42
toxcast,597,auc,0.6761741714581045,0.6920840152755047,x07,42
toxcast,598,auc,0.6938001336898396,0.6469367588932806,x07,42
toxcast,599,auc,0.5493150684931507,0.5094405594405594,x07,42
toxcast,600,auc,0.5113636363636364,0.5974049057945254,x07,42
toxcast,601,auc,0.7104430379746836,0.7272167487684729,x07,42
toxcast,602,auc,0.7384615384615385,0.6093220338983051,x07,42
toxcast,603,auc,0.5,0.5,x07,42
toxcast,604,auc,0.5573308270676691,0.6940217391304347,x07,42
toxcast,605,auc,0.5789141414141414,0.6261467889908257,x07,42
toxcast,606,auc,0.5385185185185185,0.5048868312757202,x07,42
toxcast,607,auc,0.7705696202531646,0.7447478991596639,x07,42
toxcast,608,auc,0.6661490683229814,0.5982961992136304,x07,42
toxcast,609,auc,0.5448717948717948,0.5641025641025641,x07,42
toxcast,610,auc,0.5443037974683544,0.45932203389830506,x07,42
toxcast,611,auc,0.6306818181818182,0.5818181818181818,x07,42
toxcast,612,auc,0.7373417721518988,0.5987394957983193,x07,42
toxcast,613,auc,0.823170731707317,0.6611111111111111,x07,42
toxcast,614,auc,0.808641975308642,0.5082846003898636,x07,42
toxcast,615,auc,0.7132034632034632,0.4642857142857143,x07,42
toxcast,616,auc,0.5498826291079812,0.5654827968923418,x07,42
sider,0,auc,0.5979034810126582,0.632069913589945,x07,42
sider,1,auc,0.5500539665407448,0.49290697674418604,x07,42
sider,2,auc,0.5,0.5,x07,42
sider,3,auc,0.6712719298245614,0.6511904761904762,x07,42
sider,4,auc,0.7420178799489144,0.6348958333333333,x07,42
sider,5,auc,0.5598837209302325,0.6857718894009217,x07,42
sider,6,auc,0.6389949109414759,0.7595356550580431,x07,42
sider,7,auc,0.5713864306784661,0.517479674796748,x07,42
sider,8,auc,0.6576719576719576,0.5467418546365915,x07,42
sider,9,auc,0.7231107556977209,0.7354721549636803,x07,42
sider,10,auc,0.597871235721703,0.612531328320802,x07,42
sider,11,auc,0.48872180451127817,0.5868602362204725,x07,42
sider,12,auc,0.6442577030812325,0.5972691441441441,x07,42
sider,13,auc,0.6550724637681159,0.44296875,x07,42
sider,14,auc,0.5763090676883781,0.5781970046082949,x07,42
sider,15,auc,0.6966292134831461,0.7201142390860873,x07,42
sider,16,auc,0.39057971014492754,0.5405797101449276,x07,42
sider,17,auc,0.6207738542449286,0.606,x07,42
sider,18,auc,0.674074074074074,0.6526134122287969,x07,42
sider,19,auc,0.652073732718894,0.6092592592592593,x07,42
sider,20,auc,0.6622589531680441,0.6208156529938709,x07,42
sider,21,auc,0.6596491228070176,0.7202380952380952,x07,42
sider,22,auc,0.5526024363233666,0.6683250414593698,x07,42
sider,23,auc,0.6611570247933884,0.6476279650436954,x07,42
sider,24,auc,0.6193268740438552,0.6774563820018366,x07,42
sider,25,auc,0.7145390070921985,0.7642857142857142,x07,42
sider,26,auc,0.6213269054178145,0.5967441860465116,x07,42
hiv,0,auc,0.7863753331495267,0.7650696577976156,x07,42
muv,0,auc,0.5,nan,x07,42
muv,1,auc,0.5,0.5,x07,42
muv,2,auc,0.5,0.5,x07,42
muv,3,auc,0.5,0.5,x07,42
muv,4,auc,0.5,0.5,x07,42
muv,5,auc,0.5,0.5,x07,42
muv,6,auc,0.5,0.5,x07,42
muv,7,auc,0.5,0.5,x07,42
muv,8,auc,0.5,0.5,x07,42
muv,9,auc,0.5,0.5,x07,42
muv,10,auc,0.5,0.5,x07,42
muv,11,auc,0.5,0.5,x07,42
muv,12,auc,0.5,nan,x07,42
muv,13,auc,0.5,0.5,x07,42
muv,14,auc,0.5,0.5,x07,42
muv,15,auc,0.5,0.5,x07,42
muv,16,auc,nan,0.5,x07,42
